death	tragedy	0.89775065675609
absence	presence	0.9862097196132263
gun	cannon	0.9645962939385662
grass	blade	0.8986525094399626
ball	basket	0.9369308990176766
hose	garden	0.8668441746125575
boy	kid	0.9258396075595252
church	choir	0.9535220645850474
clothes	drawer	0.6681707572668465
tower	bell	0.9779652707512109
father	parent	0.7622772355157642
school	grade	0.9611655008203694
parent	adult	0.9074412726079719
bar	jail	0.7840966977190617
car	highway	0.9184660730601167
dictionary	definition	0.9526539733994777
door	cellar	0.932453503489331
army	legion	0.9585367354018446
metal	aluminum	0.9107798143460238
chair	bench	0.9466484084506481
cloud	fog	0.9312026024974092
boy	son	0.8333247776905289
water	ice	0.9667958992954876
bed	blanket	0.8285645227210259
attorney	lawyer	0.7715157796301734
area	zone	0.9827071767238319
business	company	0.9243433752607979
clothes	fabric	0.8125352651270407
sweater	jacket	0.6717197275227761
money	capital	0.934333865101836
hand	foot	0.9508967128452176
alcohol	cocktail	0.821903780700008
yard	inch	0.824014206241822
molecule	atom	0.959656293139871
lens	camera	0.9677260398415108
meal	dinner	0.8850860157058248
eye	tear	0.8507007103744411
god	devil	0.9057733798020177
loop	belt	0.9587595193271443
rat	mouse	0.9456695900387705
motor	engine	0.954119192954101
car	cab	0.9624093432337276
cat	lion	0.9645742950317368
size	magnitude	0.9075894325875385
reality	fantasy	0.8765038511347661
door	gate	0.9738696292532096
cat	pet	0.8852648276088494
tin	aluminum	0.8966331473915982
bone	jaw	0.9133283902761443
cereal	wheat	0.8794882626064661
house	key	0.9607227034511708
blood	flesh	0.9626660152679354
door	corridor	0.9495495452047693
god	spirit	0.9566651059784459
capability	competence	0.9245256303143975
abundance	plenty	0.8693939358614816
sofa	chair	0.7515874230541455
wall	brick	0.8979352454842903
horn	drum	0.9600716414741775
organ	liver	0.9452709449897707
strength	might	0.7802054013159434
phrase	word	0.9864820332083719
band	parade	0.9412786569577113
stomach	waist	0.912946127143652
cloud	storm	0.9638518868398837
joy	pride	0.9402188237900799
noise	rattle	0.8193890218161259
rain	mist	0.883821911602974
beer	beverage	0.9334490904883228
man	uncle	0.8098105084708224
apple	juice	0.8396057726739033
intelligence	logic	0.9447274901887136
communication	language	0.9318127934194614
mink	fur	0.7312664371719411
mob	crowd	0.9682168257201037
shore	coast	0.9695542130434891
wire	cord	0.9001455097923191
bird	turkey	0.8808526939414004
bed	crib	0.41931429554599614
competence	ability	0.8358154726295389
cloud	haze	0.9169695558833181
supper	meal	0.7360583758135645
bar	cage	0.9723275898201571
water	salt	0.9633430334346537
sense	intuition	0.8549458507678477
situation	condition	0.9658662691799338
crime	theft	0.930300654152075
style	fashion	0.8683939843768391
boundary	border	0.9765519298043787
arm	body	0.9784869432955775
boat	car	0.977742081489573
sandwich	lunch	0.8309707579798938
bride	princess	0.9550109774461474
heroine	hero	0.9495044639479341
car	gauge	0.9247656057841671
insect	bee	0.9196142913493868
crib	cradle	0.3314853172455947
animal	person	0.8994591906643379
marijuana	herb	0.8374295426923909
bed	hospital	0.9470320921666122
cheek	tongue	0.9133339548225069
disc	computer	0.9461356433570509
curve	angle	0.961361190047158
grass	moss	0.9217618340040105
school	law	0.9464726921295697
foot	head	0.9657051193790636
mother	guardian	0.8156313172259312
orthodontist	dentist	0
alcohol	whiskey	0.9010024354055749
mouth	tooth	0.9114071762718363
breakfast	bacon	0.837102693477543
bathroom	bedroom	0.9229094938643397
plate	bowl	0.755361829806731
meat	bacon	0.8955233350387866
air	helium	0.886151617430108
worker	employer	0.8550655224898063
body	chest	0.9591132759240073
son	father	0.9767791568022117
heart	surgery	0.8883821259047632
woman	secretary	0.7662137191512989
man	father	0.8238006860946566
beach	island	0.9610284431399995
story	topic	0.9456682475027062
game	fun	0.8183205363508911
weekend	week	0.9333063949970775
couple	pair	0.9367235520429682
woman	wife	0.6206392172829321
sheep	cattle	0.9515397269333722
purse	bag	0.8769502898087432
ceiling	cathedral	0.9414375973184522
bean	coffee	0.9073646935988819
wood	paper	0.9354260095331398
top	side	0.9710274228512835
crime	fraud	0.9181954389206649
pain	harm	0.8654742605650694
lover	companion	0.8124232031620228
evening	dusk	0.6129366734642154
father	daughter	0.9354436514137942
wine	liquor	0.9266400494476725
cow	goat	0.9075502267583841
belief	opinion	0.9245249059318387
reality	illusion	0.9231508099578406
pact	agreement	0.9570982257965653
wealth	poverty	0.927175381303182
accident	emergency	0.8936828675719886
battle	conquest	0.9675711508330744
friend	teacher	0.9162798041588716
illness	infection	0.9152789961660495
game	trick	0.9383913199377306
brother	son	0.9459729747168828
aunt	nephew	0.8492393487966582
worker	mechanic	0.9102738522309874
doctor	orthodontist	0
oak	maple	0.8398512206930774
bee	queen	0.9409671592796122
car	bicycle	0.9526506044071398
goal	quest	0.8917028014099236
august	month	0.7668987008391434
army	squad	0.9356811343775538
cloud	weather	0.892667504979864
physician	doctor	0.9403219640556815
canyon	valley	0.9658458251441967
river	valley	0.9837002619834263
sun	sky	0.9746898607028297
target	arrow	0.9450051225099195
chocolate	pie	0.9044038390459993
circumstance	situation	0.9225392617621635
opinion	choice	0.9254230727380158
rhythm	melody	0.9561275362762011
gut	nerve	0.9415493955461336
day	dawn	0.9404217933201594
cattle	beef	0.9029553215985443
doctor	professor	0.8755911244689444
arm	vein	0.8217298685330897
room	bath	0.9533752643713396
corporation	business	0.9425530222412613
fun	football	0.8407329903070503
hill	cliff	0.944603690103779
bone	ankle	0.9058925661948074
apple	candy	0.8668599200137129
helper	maid	0.7306269881578199
leader	manager	0.9600974676485179
lemon	tea	0.841507487218593
bee	ant	0.9267515315669661
basketball	baseball	0.9200200176502225
rice	bean	0.9051467232444432
bed	furniture	0.8392662195483472
emotion	passion	0.902122045180071
anarchy	chaos	0.9577758173277431
crime	violation	0.8888912887838214
machine	engine	0.9734563111894929
beach	sea	0.9543735515577673
alley	bowl	0.7333920679653901
jar	bottle	0.9603661331910621
strength	capability	0.9536945885805799
seed	mustard	0.7574156291630714
guitar	drum	0.9468645010610792
opinion	idea	0.9287288282130741
north	west	0.9923507406469182
diet	salad	0.7972144073210674
mother	wife	0.9262190522682843
dad	mother	0.7642723320436262
captain	sailor	0.916049530603097
meter	yard	0.9188384966937757
beer	champagne	0.9237114813669163
motor	boat	0.9560614526927157
card	bridge	0.9436924939168545
science	psychology	0.9519864176920552
sinner	saint	0.8122627185011961
destruction	construction	0.9686764255696279
crowd	bunch	0.8068127987200407
beach	reef	0.9485491076593081
man	child	0.9840530774376758
bread	cheese	0.9487773561755924
champion	winner	0.9318691110744891
celebration	ceremony	0.916617307581056
menu	order	0.8001323622353498
king	princess	0.9646580155813308
wealth	prestige	0.9668156545992099
endurance	strength	0.9176600533624633
danger	threat	0.9154404450289507
god	priest	0.8791544917443332
men	fraternity	0.8820500088637545
buddy	companion	0.8135617915024025
teacher	helper	0.7557180761954719
body	stomach	0.9601515117577866
tongue	throat	0.9604366918730125
house	carpet	0.9346220755170234
intelligence	skill	0.9441822287970588
journey	conquest	0.8667816439165115
god	prey	0.9120862163516994
brother	soul	0.7196589415071409
adversary	opponent	0.8421295788700259
death	catastrophe	0.838639457046081
monster	demon	0.9656474841464598
day	morning	0.9577548539907003
man	victor	0.9068758547829657
friend	guy	0.8704022142711092
song	story	0.9826757437674066
ray	sunshine	0.7444896054318931
guy	stud	0.7553858670548148
chicken	rice	0.9254892555537594
box	elevator	0.9108547009985541
butter	potato	0.8519278237269133
apartment	furniture	0.8164468960018622
lake	swamp	0.951324261808021
salad	vinegar	0.8400451426020782
flower	bulb	0.9272803082892005
cloud	mist	0.929555995194618
driver	pilot	0.9679001402433589
sugar	honey	0.9272926004662332
body	shoulder	0.93909247995547
idea	image	0.968496788698171
father	brother	0.9686044238451995
moon	planet	0.9711513705946162
ball	costume	0.8604880810779694
rail	fence	0.9025796651336213
room	bed	0.9589769267783982
flower	bush	0.8629715836437043
bone	knee	0.9273507541071532
arm	knee	0.9683620154289014
bottom	side	0.9507518599981524
vessel	vein	0.871206901427388
cat	rabbit	0.960094865389495
meat	sandwich	0.8225316673049474
belief	concept	0.8858716303146136
intelligence	insight	0.8490122729686889
attention	interest	0.831119535772632
attitude	confidence	0.9157322955480306
right	justice	0.8979172376778418
argument	agreement	0.9331921026900649
depth	magnitude	0.9424117893903726
medium	news	0.9389968601875909
winner	candidate	0.853307002270293
birthday	date	0.7285068784448898
fee	payment	0.9001785653305554
bible	hymn	0.9262186183192144
exit	doorway	0.9209477452225807
man	sentry	0.7940540233590971
aisle	hall	0.9108477179488618
whiskey	gin	0.8400633436966899
blood	marrow	0.7858762891739689
oil	mink	0.7348188666600797
floor	deck	0.9632107239080614
roof	floor	0.9634474845395321
door	floor	0.9464836706112374
shoulder	head	0.9303109833251325
wagon	carriage	0.9436978851466331
car	carriage	0.9700535098574747
elbow	ankle	0.9159548626868013
wealth	fame	0.8776898472817461
sorrow	shame	0.8938436812204783
administration	management	0.9320644547064483
communication	conversation	0.8733274513661927
pollution	atmosphere	0.8660564796405816
anatomy	biology	0.9088498135706068
college	profession	0.9469137179622072
book	topic	0.9380797529481562
formula	equation	0.961561406511309
book	information	0.9038695047692624
boy	partner	0.9102378756857871
sky	universe	0.9719092822878121
population	people	0.9413682249389004
college	class	0.950526007631607
chief	mayor	0.9574078914408729
rabbi	minister	0.8568356367301091
meter	inch	0.8835084506295041
polyester	cotton	0.833523237246871
lawyer	banker	0.863132085707147
violin	instrument	0.9446287335134582
camp	cabin	0.9616860314571879
pot	appliance	0.8002085666610755
linen	fabric	0.8797784897490181
whiskey	champagne	0.8849571186514722
girl	child	0.9682195614487803
cottage	cabin	0.9349218788342845
bird	hen	0.9063684277218506
racket	noise	0.885350911639995
sunset	evening	0.9017438554791416
drizzle	rain	0.6278676391170043
adult	baby	0.8989676527014995
charcoal	coal	0.8901422670851814
body	spine	0.9745609508959266
head	nail	0.9154876510863689
log	timber	0.839275828267304
spoon	cup	0.7716220156896014
body	nerve	0.9692145764568301
man	husband	0.6312397352106437
bone	neck	0.9394241889604268
frustration	anger	0.9449108710762643
river	sea	0.9683634623985693
task	job	0.9266824597705934
club	society	0.9306389449363933
reflection	image	0.9501396719982501
prince	king	0.9894205085975226
snow	weather	0.9474492427615114
people	party	0.927586304303158
boy	brother	0.7104779775562207
root	grass	0.916941954741273
brow	eye	0.8355600465013325
money	pearl	0.8874228450748678
money	diamond	0.9100010890103948
vehicle	bus	0.9402874912457927
cab	bus	0.9235641094085655
house	barn	0.9204557232124179
finger	palm	0.9156395657982974
car	bridge	0.9464672058504814
effort	difficulty	0.8465565358484619
fact	insight	0.7348708655314127
job	management	0.848404167981667
cancer	sickness	0.8740149561531138
word	newspaper	0.941919491530686
composer	writer	0.9536991761839763
actor	singer	0.922221013509116
shelter	hut	0.8771013746738386
bathroom	kitchen	0.9338217687960588
cabin	hut	0.9090067309831416
door	kitchen	0.9341660607656619
value	belief	0.8893599436384348
wisdom	intelligence	0.9511903046249515
ignorance	intelligence	0.9063819768531185
happiness	luck	0.8788827767195597
idea	scheme	0.9332403091071383
mood	emotion	0.9131603619378876
happiness	peace	0.9278134602555733
despair	misery	0.9304528477494194
logic	arithmetic	0.9544687116689483
denial	confession	0.8858907894690571
argument	criticism	0.8740996920699462
aggression	hostility	0.8670080821192592
hysteria	confusion	0.8723497170446463
chemistry	theory	0.9153371948572627
trial	verdict	0.9469826307087589
comfort	safety	0.9469917834244561
confidence	self	0.9333693703190653
vision	perception	0.962583567474611
era	decade	0.954345014195046
biography	fiction	0.798318639661305
discussion	argument	0.8693948222323139
code	symbol	0.9359864910108057
danger	disease	0.9588909186976968
accident	catastrophe	0.8812934345019401
journey	trip	0.9701469391548326
activity	movement	0.9353486600976193
gossip	news	0.9138422686006862
father	god	0.8187506532737998
action	course	0.9387366232829503
fever	illness	0.8819833107716367
aviation	flight	0.9416057679606792
game	action	0.9466718493788765
molecule	air	0.8767234837367721
home	state	0.9291162737773643
word	literature	0.8229551254930788
adult	guardian	0.9026079007830866
newspaper	information	0.8934883547232931
communication	television	0.9120806680642122
cousin	uncle	0.956314766091364
author	reader	0.9560151856037954
guy	partner	0.9216310656453777
area	corner	0.9742747846859612
ballad	song	0.9665748207583233
wall	decoration	0.9100517656702535
word	page	0.9479889156054917
nurse	scientist	0.9255919543286591
politician	president	0.7458397991482528
president	mayor	0.9707083091160025
book	essay	0.9128343028353663
man	warrior	0.9818848879147957
article	journal	0.8355708637693551
breakfast	supper	0.7042692239790369
crowd	parade	0.9442404735047953
aisle	hallway	0.876661231398887
teacher	rabbi	0.8819246028811012
hip	lip	0.6895338468112864
book	article	0.9575052080384966
room	cell	0.9510030075349843
box	booth	0.8926487553031764
daughter	kid	0.8332745398666584
limb	leg	0.9492735798708601
liver	lung	0.8769616659550489
classroom	hallway	0.8893490644401888
mountain	ledge	0.7476582945477994
car	elevator	0.9411601305344753
bed	couch	0.8803079761339155
clothes	button	0.7137097094994735
clothes	coat	0.7859568826379223
kidney	organ	0.9127330181654112
apple	sauce	0.7742708994170256
chicken	steak	0.7945978162583966
car	hose	0.9178428673492944
tobacco	cigarette	0.8929137338004027
student	professor	0.915914970865417
baby	daughter	0.8838282265750237
pipe	cigar	0.9336816180213555
milk	juice	0.9302093392575501
box	cigar	0.8960557464601847
apartment	hotel	0.9138743683868614
cup	cone	0.9160186497716631
horse	ox	0.8905303448499153
throat	nose	0.9738309565389113
bone	teeth	0.9466982980684738
bone	elbow	0.9090393006905197
bacon	bean	0.841677759083037
cup	jar	0.8553213038995353
proof	fact	0.8406155923512064
appointment	engagement	0.9388918181040902
birthday	year	0.7383575343130793
word	clue	0.8592238894846694
author	creator	0.9712004577046957
atom	carbon	0.8793541361332894
archbishop	bishop	0.965722361769121
letter	paragraph	0.9004883149876584
page	paragraph	0.9371532635162473
steeple	chapel	0.8369827943626537
muscle	bone	0.9646323395903788
muscle	tongue	0.9402347647457961
boy	soldier	0.9331237567522429
belly	abdomen	0.9387221338793614
guy	girl	0.9232466086784435
bed	chair	0.938460759974328
clothes	jacket	0.8168675639636452
gun	knife	0.9264238030984627
tin	metal	0.9509371100665411
bottle	container	0.9613772838145214
hen	turkey	0.7967226380405033
meat	bread	0.9654903835241541
arm	bone	0.9337123522918521
neck	spine	0.950259034868794
apple	lemon	0.7959363855364605
agony	grief	0.8711544428613882
assignment	task	0.956085231569935
night	dawn	0.9611549255303756
dinner	soup	0.8237882753415147
calf	bull	0.9088838532764968
snow	storm	0.8893407927143643
nail	hand	0.8802221825411067
dog	horse	0.9815271221964105
arm	neck	0.9681457112013443
ball	glove	0.8087491959491492
flu	fever	0.7948737639649451
fee	salary	0.9045963967607747
nerve	brain	0.9736411873202738
beast	animal	0.9349501974110063
dinner	chicken	0.8092197142160661
girl	maid	0.9243361354103015
child	boy	0.9467905489604583
alcohol	wine	0.9561354900101903
nose	mouth	0.9545026502992285
street	car	0.9355213646441971
bell	door	0.9500062381134876
box	hat	0.8885675767145522
belief	impression	0.8987635570760653
bias	opinion	0.9083593474738192
attention	awareness	0.8595748955202411
anger	mood	0.9246830182117127
elegance	style	0.8305517453160728
beauty	age	0.8992459822110536
book	theme	0.9670273732696822
friend	mother	0.9218182284072395
vitamin	iron	0.7927703327576192
car	factory	0.976719668694489
pact	condition	0.9187800796696917
chapter	choice	0.9161541949541921
arithmetic	rhythm	0.9085909425975288
winner	presence	0.8993884616535833
belief	flower	0.8787482155508834
winner	goal	0.934308591326374
trick	size	0.8606087132016126
choice	vein	0.80118666902323
hymn	conquest	0.879393250881292
endurance	band	0.7835362603380491
jail	choice	0.7241910849331789
condition	boy	0.9051341945836047
flower	endurance	0.8349529108587819
hole	agreement	0.9020794520813412
doctor	temper	0.7413828975317153
fraternity	door	0.8625939810664751
task	woman	0.888008847029242
fraternity	baseball	0.8719494220373355
cent	size	0.6106458472529465
presence	door	0.8731230817185368
mouse	management	0.8914368808793132
task	highway	0.9273951730056366
liquor	century	0.8293350886855665
task	straw	0.9147956152059902
island	task	0.9339838408201386
night	chapter	0.9173719933937021
pollution	president	0.8618467116202984
gun	trick	0.9193933211296216
bath	trick	0.8685519289186561
diet	apple	0.9075572536625899
cent	wife	0.41727076799968055
chapter	tail	0.8999255915085498
course	stomach	0.8839978467442596
hymn	straw	0.900417323613042
dentist	colonel	0.7692575625708981
wife	straw	0.6821141777667764
hole	wife	0.5675861075514027
pupil	president	0.9111185823470594
bath	wife	0.6819533725075543
people	cent	0.6397905107987379
formula	log	0.8988148832961126
woman	fur	0.8300788141425695
apple	sunshine	0.6982313977731683
gun	dawn	0.8786436298237278
meal	waist	0.87375283722556
camera	president	0.9094153020319153
liquor	band	0.8828901331834497
stomach	vein	0.8460166303653381
gun	fur	0.9065059716568782
couch	baseball	0.8121563164404084
worker	camera	0.9333242322080072
deck	mouse	0.9341319122373053
rice	boy	0.839970621723564
people	gun	0.8868942671936927
cliff	tail	0.9433026238017242
ankle	window	0.8863150122780091
princess	island	0.9260499528080594
container	mouse	0.9470031466800671
wagon	container	0.9056277753706048
people	balloon	0.8663952428010403
dollar	people	0.9041175440642125
bath	balloon	0.9284746456628469
stomach	bedroom	0.9048155382837811
bicycle	bedroom	0.840530103113518
log	bath	0.8893568976428601
bowl	tail	0.7387738211665856
go	come	0.9543187667135078
take	steal	0.9474205879295708
listen	hear	0.8413091301111014
think	rationalize	0.630933480987277
occur	happen	0.8636364232205896
vanish	disappear	0.879521513219918
multiply	divide	0.8888371521904689
plead	beg	0.8420105702011207
begin	originate	0.7555502930728345
protect	defend	0.9775580440887836
kill	destroy	0.9624748249651152
create	make	0.9676193961747088
accept	reject	0.951138990837092
ignore	avoid	0.8885510269798923
carry	bring	0.9463692871467034
leave	enter	0.9653799565676641
choose	elect	0.9488346499207917
lose	fail	0.9440408733400879
encourage	discourage	0.9407831613651064
achieve	accomplish	0.9598146915232479
make	construct	0.9544404166271153
listen	obey	0.8100912885620701
inform	notify	0.9070278748885042
receive	give	0.9366231131793277
borrow	beg	0.8095357880615718
take	obtain	0.9470950618227886
advise	recommend	0.8423984507749741
imitate	portray	0.8913643825695133
win	succeed	0.8903006468574208
think	decide	0.6947749048022493
greet	meet	0.8876188015188157
agree	argue	0.7532783063714776
enjoy	entertain	0.8638489381910897
destroy	make	0.966774906187356
save	protect	0.969332331507448
give	lend	0.9221109471333676
understand	know	0.8862605873940822
take	receive	0.9637324815327906
accept	acknowledge	0.9714871393628934
decide	choose	0.9718117199716668
accept	believe	0.7931736110258748
keep	possess	0.8688507665847345
roam	wander	0.8463256341008262
succeed	fail	0.8905171920366469
spend	save	0.8818814509011875
leave	go	0.9709116739759391
come	attend	0.9242006842857231
know	believe	0.8638597487181101
gather	meet	0.9523199795086458
make	earn	0.9395230277710099
forget	ignore	0.8647988039374396
multiply	add	0.792871302614118
shrink	grow	0.9250329795816343
arrive	leave	0.9231047648896202
succeed	try	0.8391624087022377
accept	deny	0.9607074634186614
arrive	come	0.9094434396192013
agree	differ	0.7132964527810769
send	receive	0.8739739972825148
win	dominate	0.9231598507221759
add	divide	0.8370069324159434
kill	choke	0.7720214149997664
acquire	get	0.973966542229291
participate	join	0.8341654580909921
leave	remain	0.9234103499508267
go	enter	0.9295999925604237
take	carry	0.9654470492509638
forget	learn	0.8334743306358293
appoint	elect	0.9603578755554718
engage	marry	0.7667665740744769
ask	pray	0.9125941565507453
go	send	0.969154334612874
take	deliver	0.9414544151467371
speak	hear	0.9467146488820882
analyze	evaluate	0.9656328970980884
argue	rationalize	0.5580391606650732
lose	keep	0.9456388704431821
compare	analyze	0.917836354591416
disorganize	organize	0
go	allow	0.9626783200396357
take	possess	0.9071353560416766
learn	listen	0.9189127429903146
destroy	construct	0.9043592926587055
create	build	0.983703924826824
steal	buy	0.9391332193252666
kill	hang	0.8892279267738389
forget	know	0.9242591703047679
create	imagine	0.8277023471683717
do	happen	0.8590205455752182
win	accomplish	0.8774768873476654
give	deny	0.9310013692492213
deserve	earn	0.7200060312918325
get	put	0.8930711448548596
locate	find	0.956610882967429
appear	attend	0.910236134646809
know	comprehend	0.7961848918617072
pretend	imagine	0.7548473552046335
satisfy	please	0.9038741817666092
cherish	keep	0.6163291339409425
argue	differ	0.6088030067984305
overcome	dominate	0.927432642114001
behave	obey	0.8104623991484555
cooperate	participate	0.8067938255817705
achieve	try	0.9570833589622376
fail	discourage	0.9134694270547635
begin	quit	0.9056283702528312
say	participate	0.699550022175681
come	bring	0.9515363476780568
declare	announce	0.9505339633867387
read	comprehend	0.8918580798289074
take	leave	0.9609426735872525
proclaim	announce	0.9180279341581896
acquire	obtain	0.9727068665878781
conclude	decide	0.8110445511349851
please	plead	0.8089617916456376
argue	prove	0.7303637894697174
ask	plead	0.889508747735744
find	disappear	0.8422852364061375
inspect	examine	0.9576280151588862
verify	justify	0.9291654207873351
assume	predict	0.9022815467809343
learn	evaluate	0.9515349440705831
argue	justify	0.6158868385891024
make	become	0.909086424012016
discover	originate	0.7321215168471565
achieve	succeed	0.8728619362916046
give	put	0.8839908299270579
understand	listen	0.8645665991357221
expand	grow	0.9573970019248529
borrow	sell	0.9064748926363833
keep	protect	0.9718004713467243
explain	prove	0.9396016959850853
assume	pretend	0.7645797130938237
agree	please	0.8913904266559444
forgive	forget	0.8522183605963656
clarify	explain	0.9598445214379241
understand	forgive	0.8565710539447084
remind	forget	0.8147640811645007
get	remain	0.9060455303113247
